epoch,loss,mae,val_loss,val_mae
1073,1.657392978668213,1.657392978668213,1.885388970375061,1.885388970375061
1074,1.6583019495010376,1.6583019495010376,1.8884456157684326,1.8884456157684326
1075,1.656450867652893,1.656450867652893,1.8857333660125732,1.8857333660125732
1076,1.6565762758255005,1.6565762758255005,1.885738492012024,1.885738492012024
1077,1.6562516689300537,1.6562516689300537,1.8851581811904907,1.8851581811904907
1078,1.6569905281066895,1.6569905281066895,1.884777307510376,1.884777307510376
1079,1.6564735174179077,1.6564735174179077,1.8845933675765991,1.8845933675765991
1080,1.6568992137908936,1.6568992137908936,1.8870089054107666,1.8870089054107666
1081,1.6562777757644653,1.6562777757644653,1.8874222040176392,1.8874222040176392
1082,1.6559277772903442,1.6559277772903442,1.884569764137268,1.884569764137268
1083,1.6569510698318481,1.6569510698318481,1.8858264684677124,1.8858264684677124
1084,1.6566263437271118,1.6566263437271118,1.8846635818481445,1.8846635818481445
1085,1.6560838222503662,1.6560838222503662,1.8842638731002808,1.8842638731002808
1086,1.6557996273040771,1.6557996273040771,1.884660243988037,1.884660243988037
1087,1.6568045616149902,1.6568045616149902,1.8854867219924927,1.8854867219924927
1088,1.6560972929000854,1.6560972929000854,1.8850317001342773,1.8850317001342773
1089,1.6565901041030884,1.6565901041030884,1.8854707479476929,1.8854707479476929
1090,1.6556274890899658,1.6556274890899658,1.8832992315292358,1.8832992315292358
1091,1.6562446355819702,1.6562446355819702,1.885697364807129,1.885697364807129
1092,1.656243085861206,1.656243085861206,1.8852393627166748,1.8852393627166748
1093,1.6553263664245605,1.6553263664245605,1.8850927352905273,1.8850927352905273
1094,1.6560245752334595,1.6560245752334595,1.8843286037445068,1.8843286037445068
1095,1.6558358669281006,1.6558358669281006,1.8858180046081543,1.8858180046081543
1096,1.656158447265625,1.656158447265625,1.8856686353683472,1.8856686353683472
1097,1.655893325805664,1.655893325805664,1.8855923414230347,1.8855923414230347
1098,1.655884027481079,1.655884027481079,1.8852070569992065,1.8852070569992065
1099,1.655990719795227,1.655990719795227,1.883872151374817,1.883872151374817
1100,1.655880093574524,1.655880093574524,1.8881677389144897,1.8881677389144897
1101,1.6559253931045532,1.6559253931045532,1.8832857608795166,1.8832857608795166
1102,1.6548666954040527,1.6548666954040527,1.8855183124542236,1.8855183124542236
1103,1.656856656074524,1.656856656074524,1.8952025175094604,1.8952025175094604
1104,1.6561740636825562,1.6561740636825562,1.883281946182251,1.883281946182251
1105,1.655382513999939,1.655382513999939,1.88595449924469,1.88595449924469
1106,1.6556851863861084,1.6556851863861084,1.8848763704299927,1.8848763704299927
1107,1.654737949371338,1.654737949371338,1.8834826946258545,1.8834826946258545
1108,1.6556142568588257,1.6556142568588257,1.8884414434432983,1.8884414434432983
1109,1.6550099849700928,1.6550099849700928,1.886582374572754,1.886582374572754
1110,1.6547414064407349,1.6547414064407349,1.8881274461746216,1.8881274461746216
1111,1.6554958820343018,1.6554958820343018,1.8902876377105713,1.8902876377105713
1112,1.6551761627197266,1.6551761627197266,1.8873698711395264,1.8873698711395264
1113,1.6549313068389893,1.6549313068389893,1.8855589628219604,1.8855589628219604
1114,1.6547856330871582,1.6547856330871582,1.8848628997802734,1.8848628997802734
1115,1.6547061204910278,1.6547061204910278,1.884479284286499,1.884479284286499
1116,1.654888391494751,1.654888391494751,1.882908821105957,1.882908821105957
1117,1.6547921895980835,1.6547921895980835,1.8836325407028198,1.8836325407028198
1118,1.654822587966919,1.654822587966919,1.8831828832626343,1.8831828832626343
1119,1.6543500423431396,1.6543500423431396,1.8835457563400269,1.8835457563400269
1120,1.6545714139938354,1.6545714139938354,1.8872944116592407,1.8872944116592407
1121,1.654475212097168,1.654475212097168,1.883275032043457,1.883275032043457
1122,1.654293417930603,1.654293417930603,1.8817408084869385,1.8817408084869385
1123,1.654255986213684,1.654255986213684,1.8849925994873047,1.8849925994873047
1124,1.654984474182129,1.654984474182129,1.8885208368301392,1.8885208368301392
1125,1.654581904411316,1.654581904411316,1.884944200515747,1.884944200515747
1126,1.6541517972946167,1.6541517972946167,1.882707118988037,1.882707118988037
1127,1.6545275449752808,1.6545275449752808,1.884231686592102,1.884231686592102
1128,1.6544101238250732,1.6544101238250732,1.8883073329925537,1.8883073329925537
1129,1.654331922531128,1.654331922531128,1.884283423423767,1.884283423423767
1130,1.653831958770752,1.653831958770752,1.88277268409729,1.88277268409729
1131,1.654287338256836,1.654287338256836,1.883612036705017,1.883612036705017
1132,1.6545910835266113,1.6545910835266113,1.8831403255462646,1.8831403255462646
1133,1.6541297435760498,1.6541297435760498,1.8815267086029053,1.8815267086029053
1134,1.6538190841674805,1.6538190841674805,1.8852440118789673,1.8852440118789673
1135,1.6544665098190308,1.6544665098190308,1.8825163841247559,1.8825163841247559
1136,1.6542788743972778,1.6542788743972778,1.891280174255371,1.891280174255371
1137,1.6541792154312134,1.6541792154312134,1.8871313333511353,1.8871313333511353
1138,1.6545976400375366,1.6545976400375366,1.8819342851638794,1.8819342851638794
1139,1.6541662216186523,1.6541662216186523,1.8820626735687256,1.8820626735687256
1140,1.655277132987976,1.655277132987976,1.8821967840194702,1.8821967840194702
1141,1.6548678874969482,1.6548678874969482,1.884127140045166,1.884127140045166
1142,1.6540818214416504,1.6540818214416504,1.8826816082000732,1.8826816082000732
1143,1.6538400650024414,1.6538400650024414,1.8821651935577393,1.8821651935577393
1144,1.6536831855773926,1.6536831855773926,1.8822053670883179,1.8822053670883179
1145,1.6538515090942383,1.6538515090942383,1.8868257999420166,1.8868257999420166
1146,1.6544963121414185,1.6544963121414185,1.882028341293335,1.882028341293335
1147,1.6541378498077393,1.6541378498077393,1.8828331232070923,1.8828331232070923
1148,1.6538265943527222,1.6538265943527222,1.881758213043213,1.881758213043213
1149,1.6540271043777466,1.6540271043777466,1.8817007541656494,1.8817007541656494
1150,1.6535784006118774,1.6535784006118774,1.8848708868026733,1.8848708868026733
1151,1.6534433364868164,1.6534433364868164,1.8813012838363647,1.8813012838363647
1152,1.6530389785766602,1.6530389785766602,1.8853638172149658,1.8853638172149658
1153,1.6534956693649292,1.6534956693649292,1.8827074766159058,1.8827074766159058
1154,1.6532542705535889,1.6532542705535889,1.883122444152832,1.883122444152832
1155,1.6530674695968628,1.6530674695968628,1.8905619382858276,1.8905619382858276
1156,1.6542465686798096,1.6542465686798096,1.8854914903640747,1.8854914903640747
1157,1.6535526514053345,1.6535526514053345,1.881677269935608,1.881677269935608
1158,1.6533493995666504,1.6533493995666504,1.8814969062805176,1.8814969062805176
1159,1.6534677743911743,1.6534677743911743,1.8817015886306763,1.8817015886306763
1160,1.6532793045043945,1.6532793045043945,1.8821601867675781,1.8821601867675781
1161,1.6535487174987793,1.6535487174987793,1.8827470541000366,1.8827470541000366
1162,1.6529781818389893,1.6529781818389893,1.882642388343811,1.882642388343811
1163,1.653043508529663,1.653043508529663,1.8846477270126343,1.8846477270126343
1164,1.6529231071472168,1.6529231071472168,1.8809232711791992,1.8809232711791992
1165,1.6524124145507812,1.6524124145507812,1.884068250656128,1.884068250656128
1166,1.652904748916626,1.652904748916626,1.8807250261306763,1.8807250261306763
1167,1.6545606851577759,1.6545606851577759,1.8843798637390137,1.8843798637390137
1168,1.6533993482589722,1.6533993482589722,1.8812646865844727,1.8812646865844727
1169,1.652940034866333,1.652940034866333,1.8876283168792725,1.8876283168792725
1170,1.6530956029891968,1.6530956029891968,1.8814529180526733,1.8814529180526733
1171,1.6528184413909912,1.6528184413909912,1.8811033964157104,1.8811033964157104
1172,1.6525607109069824,1.6525607109069824,1.881088376045227,1.881088376045227
1173,1.6523017883300781,1.6523017883300781,1.8843058347702026,1.8843058347702026
1174,1.6524001359939575,1.6524001359939575,1.8828829526901245,1.8828829526901245
1175,1.6521387100219727,1.6521387100219727,1.8838227987289429,1.8838227987289429
1176,1.6526637077331543,1.6526637077331543,1.8847646713256836,1.8847646713256836
1177,1.6531325578689575,1.6531325578689575,1.8818118572235107,1.8818118572235107
1178,1.65230393409729,1.65230393409729,1.8822021484375,1.8822021484375
1179,1.65225350856781,1.65225350856781,1.881641149520874,1.881641149520874
1180,1.6521614789962769,1.6521614789962769,1.8809980154037476,1.8809980154037476
1181,1.6522471904754639,1.6522471904754639,1.88043212890625,1.88043212890625
1182,1.6522568464279175,1.6522568464279175,1.8796597719192505,1.8796597719192505
1183,1.6528658866882324,1.6528658866882324,1.8814690113067627,1.8814690113067627
1184,1.652681827545166,1.652681827545166,1.8822181224822998,1.8822181224822998
1185,1.6524218320846558,1.6524218320846558,1.8810197114944458,1.8810197114944458
1186,1.6520971059799194,1.6520971059799194,1.884506106376648,1.884506106376648
1187,1.652217149734497,1.652217149734497,1.880876898765564,1.880876898765564
1188,1.6533361673355103,1.6533361673355103,1.8807308673858643,1.8807308673858643
1189,1.6518558263778687,1.6518558263778687,1.8834213018417358,1.8834213018417358
1190,1.651472806930542,1.651472806930542,1.881353735923767,1.881353735923767
1191,1.652071237564087,1.652071237564087,1.8840038776397705,1.8840038776397705
1192,1.6517256498336792,1.6517256498336792,1.8844200372695923,1.8844200372695923
1193,1.6522148847579956,1.6522148847579956,1.8805160522460938,1.8805160522460938
1194,1.652170181274414,1.652170181274414,1.8845921754837036,1.8845921754837036
1195,1.6517058610916138,1.6517058610916138,1.8810932636260986,1.8810932636260986
1196,1.6522284746170044,1.6522284746170044,1.8800127506256104,1.8800127506256104
1197,1.6523979902267456,1.6523979902267456,1.880918025970459,1.880918025970459
1198,1.6520682573318481,1.6520682573318481,1.8815361261367798,1.8815361261367798
1199,1.651546597480774,1.651546597480774,1.8786725997924805,1.8786725997924805
1200,1.6519578695297241,1.6519578695297241,1.8829748630523682,1.8829748630523682
1201,1.6515076160430908,1.6515076160430908,1.8800979852676392,1.8800979852676392
1202,1.651461124420166,1.651461124420166,1.8823994398117065,1.8823994398117065
1203,1.6514073610305786,1.6514073610305786,1.8798832893371582,1.8798832893371582
1204,1.652026891708374,1.652026891708374,1.881523847579956,1.881523847579956
1205,1.6520442962646484,1.6520442962646484,1.8800859451293945,1.8800859451293945
1206,1.6510775089263916,1.6510775089263916,1.8818790912628174,1.8818790912628174
1207,1.651747226715088,1.651747226715088,1.8830835819244385,1.8830835819244385
1208,1.6513899564743042,1.6513899564743042,1.8820860385894775,1.8820860385894775
1209,1.651352047920227,1.651352047920227,1.8795288801193237,1.8795288801193237
1210,1.651193380355835,1.651193380355835,1.8859496116638184,1.8859496116638184
1211,1.6512528657913208,1.6512528657913208,1.8801209926605225,1.8801209926605225
1212,1.6509267091751099,1.6509267091751099,1.8924343585968018,1.8924343585968018
1213,1.6519824266433716,1.6519824266433716,1.880024790763855,1.880024790763855
1214,1.651286244392395,1.651286244392395,1.8793420791625977,1.8793420791625977
1215,1.6521170139312744,1.6521170139312744,1.8796167373657227,1.8796167373657227
1216,1.6514055728912354,1.6514055728912354,1.881030797958374,1.881030797958374
1217,1.651515007019043,1.651515007019043,1.884319543838501,1.884319543838501
1218,1.650618553161621,1.650618553161621,1.8828656673431396,1.8828656673431396
1219,1.651190996170044,1.651190996170044,1.8799018859863281,1.8799018859863281
1220,1.6515687704086304,1.6515687704086304,1.8817265033721924,1.8817265033721924
1221,1.65110445022583,1.65110445022583,1.8840173482894897,1.8840173482894897
1222,1.6513572931289673,1.6513572931289673,1.8795948028564453,1.8795948028564453
1223,1.651149868965149,1.651149868965149,1.8801195621490479,1.8801195621490479
1224,1.65060555934906,1.65060555934906,1.8798927068710327,1.8798927068710327
1225,1.6514716148376465,1.6514716148376465,1.8791618347167969,1.8791618347167969
1226,1.6505242586135864,1.6505242586135864,1.8793869018554688,1.8793869018554688
1227,1.6506015062332153,1.6506015062332153,1.8775250911712646,1.8775250911712646
1228,1.6508625745773315,1.6508625745773315,1.878515601158142,1.878515601158142
1229,1.6505013704299927,1.6505013704299927,1.8845630884170532,1.8845630884170532
1230,1.6507909297943115,1.6507909297943115,1.8786985874176025,1.8786985874176025
1231,1.6505842208862305,1.6505842208862305,1.882698893547058,1.882698893547058
1232,1.650964379310608,1.650964379310608,1.8789615631103516,1.8789615631103516
1233,1.6507014036178589,1.6507014036178589,1.8810608386993408,1.8810608386993408
1234,1.6510329246520996,1.6510329246520996,1.8813188076019287,1.8813188076019287
1235,1.6504231691360474,1.6504231691360474,1.8797804117202759,1.8797804117202759
1236,1.6509405374526978,1.6509405374526978,1.878949522972107,1.878949522972107
1237,1.6499133110046387,1.6499133110046387,1.8776004314422607,1.8776004314422607
1238,1.6505595445632935,1.6505595445632935,1.878440260887146,1.878440260887146
1239,1.650696039199829,1.650696039199829,1.8782044649124146,1.8782044649124146
1240,1.6503517627716064,1.6503517627716064,1.8811134099960327,1.8811134099960327
1241,1.650438904762268,1.650438904762268,1.8801480531692505,1.8801480531692505
1242,1.6499807834625244,1.6499807834625244,1.8788292407989502,1.8788292407989502
1243,1.6503167152404785,1.6503167152404785,1.8780760765075684,1.8780760765075684
1244,1.6507246494293213,1.6507246494293213,1.8776111602783203,1.8776111602783203
1245,1.6504355669021606,1.6504355669021606,1.878002405166626,1.878002405166626
1246,1.6502773761749268,1.6502773761749268,1.878314733505249,1.878314733505249
1247,1.6497987508773804,1.6497987508773804,1.877611756324768,1.877611756324768
1248,1.6498578786849976,1.6498578786849976,1.8783432245254517,1.8783432245254517
1249,1.6502881050109863,1.6502881050109863,1.8805679082870483,1.8805679082870483
1250,1.650191307067871,1.650191307067871,1.879054069519043,1.879054069519043
1251,1.650802493095398,1.650802493095398,1.8798844814300537,1.8798844814300537
1252,1.649837613105774,1.649837613105774,1.8787517547607422,1.8787517547607422
1253,1.6497035026550293,1.6497035026550293,1.877503752708435,1.877503752708435
1254,1.6500499248504639,1.6500499248504639,1.8776565790176392,1.8776565790176392
1255,1.650312900543213,1.650312900543213,1.8793964385986328,1.8793964385986328
1256,1.6496068239212036,1.6496068239212036,1.8824024200439453,1.8824024200439453
1257,1.6498284339904785,1.6498284339904785,1.8787450790405273,1.8787450790405273
