epoch,loss,mae,val_loss,val_mae
2580,1.6585825681686401,1.6585825681686401,1.448865294456482,1.448865294456482
2581,1.6584006547927856,1.6584006547927856,1.4487210512161255,1.4487210512161255
2582,1.6578396558761597,1.6578396558761597,1.4500255584716797,1.4500255584716797
2583,1.6582211256027222,1.6582211256027222,1.4475687742233276,1.4475687742233276
2584,1.658752202987671,1.658752202987671,1.4467500448226929,1.4467500448226929
2585,1.657607078552246,1.657607078552246,1.4486339092254639,1.4486339092254639
2586,1.6584612131118774,1.6584612131118774,1.4489476680755615,1.4489476680755615
2587,1.6580185890197754,1.6580185890197754,1.4502290487289429,1.4502290487289429
2588,1.65773344039917,1.65773344039917,1.4471211433410645,1.4471211433410645
2589,1.6573379039764404,1.6573379039764404,1.448819875717163,1.448819875717163
2590,1.6575400829315186,1.6575400829315186,1.4470624923706055,1.4470624923706055
2591,1.6575777530670166,1.6575777530670166,1.4481538534164429,1.4481538534164429
2592,1.65740966796875,1.65740966796875,1.4475129842758179,1.4475129842758179
2593,1.6578155755996704,1.6578155755996704,1.447904348373413,1.447904348373413
2594,1.658517837524414,1.658517837524414,1.449259877204895,1.449259877204895
2595,1.6581476926803589,1.6581476926803589,1.448392629623413,1.448392629623413
2596,1.658064365386963,1.658064365386963,1.4471789598464966,1.4471789598464966
2597,1.6583515405654907,1.6583515405654907,1.4485167264938354,1.4485167264938354
2598,1.6574934720993042,1.6574934720993042,1.4475816488265991,1.4475816488265991
2599,1.6579257249832153,1.6579257249832153,1.4468998908996582,1.4468998908996582
2600,1.6581581830978394,1.6581581830978394,1.4468629360198975,1.4468629360198975
2601,1.6575592756271362,1.6575592756271362,1.4482417106628418,1.4482417106628418
2602,1.6570559740066528,1.6570559740066528,1.4470711946487427,1.4470711946487427
2603,1.6571851968765259,1.6571851968765259,1.4466584920883179,1.4466584920883179
2604,1.6575303077697754,1.6575303077697754,1.450244665145874,1.450244665145874
2605,1.6571927070617676,1.6571927070617676,1.4485799074172974,1.4485799074172974
2606,1.65741765499115,1.65741765499115,1.4476492404937744,1.4476492404937744
2607,1.6574007272720337,1.6574007272720337,1.4462873935699463,1.4462873935699463
2608,1.6574978828430176,1.6574978828430176,1.4480398893356323,1.4480398893356323
2609,1.6587790250778198,1.6587790250778198,1.4485738277435303,1.4485738277435303
2610,1.6571654081344604,1.6571654081344604,1.450809359550476,1.450809359550476
2611,1.6572859287261963,1.6572859287261963,1.4470772743225098,1.4470772743225098
2612,1.6570333242416382,1.6570333242416382,1.4471240043640137,1.4471240043640137
2613,1.6577043533325195,1.6577043533325195,1.448574185371399,1.448574185371399
2614,1.657267451286316,1.657267451286316,1.448907494544983,1.448907494544983
2615,1.6580636501312256,1.6580636501312256,1.4514966011047363,1.4514966011047363
2616,1.6575002670288086,1.6575002670288086,1.4501562118530273,1.4501562118530273
2617,1.6575074195861816,1.6575074195861816,1.447080135345459,1.447080135345459
2618,1.6568199396133423,1.6568199396133423,1.4474726915359497,1.4474726915359497
2619,1.6573327779769897,1.6573327779769897,1.4538813829421997,1.4538813829421997
2620,1.6571028232574463,1.6571028232574463,1.4500048160552979,1.4500048160552979
2621,1.6568611860275269,1.6568611860275269,1.4501421451568604,1.4501421451568604
2622,1.6567691564559937,1.6567691564559937,1.4462765455245972,1.4462765455245972
2623,1.6575769186019897,1.6575769186019897,1.446606159210205,1.446606159210205
2624,1.6560062170028687,1.6560062170028687,1.44684898853302,1.44684898853302
2625,1.6568130254745483,1.6568130254745483,1.4478451013565063,1.4478451013565063
2626,1.657068133354187,1.657068133354187,1.4467556476593018,1.4467556476593018
2627,1.6582729816436768,1.6582729816436768,1.447553038597107,1.447553038597107
2628,1.6567044258117676,1.6567044258117676,1.4463541507720947,1.4463541507720947
2629,1.6564465761184692,1.6564465761184692,1.4466580152511597,1.4466580152511597
2630,1.6567702293395996,1.6567702293395996,1.447579026222229,1.447579026222229
2631,1.657456636428833,1.657456636428833,1.446394920349121,1.446394920349121
2632,1.6566828489303589,1.6566828489303589,1.4467098712921143,1.4467098712921143
2633,1.656967282295227,1.656967282295227,1.4482104778289795,1.4482104778289795
2634,1.6566864252090454,1.6566864252090454,1.4460114240646362,1.4460114240646362
2635,1.6564230918884277,1.6564230918884277,1.4478890895843506,1.4478890895843506
2636,1.656561255455017,1.656561255455017,1.4533882141113281,1.4533882141113281
2637,1.6566450595855713,1.6566450595855713,1.4463802576065063,1.4463802576065063
2638,1.6561177968978882,1.6561177968978882,1.446642518043518,1.446642518043518
2639,1.6563515663146973,1.6563515663146973,1.4462615251541138,1.4462615251541138
2640,1.6564459800720215,1.6564459800720215,1.4526293277740479,1.4526293277740479
2641,1.65655517578125,1.65655517578125,1.4457899332046509,1.4457899332046509
2642,1.6566613912582397,1.6566613912582397,1.4463160037994385,1.4463160037994385
2643,1.6564842462539673,1.6564842462539673,1.447216510772705,1.447216510772705
2644,1.6565769910812378,1.6565769910812378,1.4469250440597534,1.4469250440597534
2645,1.6565974950790405,1.6565974950790405,1.4478226900100708,1.4478226900100708
2646,1.6565735340118408,1.6565735340118408,1.4470614194869995,1.4470614194869995
2647,1.6565186977386475,1.6565186977386475,1.446284294128418,1.446284294128418
2648,1.6563217639923096,1.6563217639923096,1.447493553161621,1.447493553161621
2649,1.656813383102417,1.656813383102417,1.4456065893173218,1.4456065893173218
2650,1.6565272808074951,1.6565272808074951,1.4474986791610718,1.4474986791610718
2651,1.6569852828979492,1.6569852828979492,1.446810245513916,1.446810245513916
2652,1.6558997631072998,1.6558997631072998,1.4459339380264282,1.4459339380264282
2653,1.6552506685256958,1.6552506685256958,1.4466997385025024,1.4466997385025024
2654,1.6563740968704224,1.6563740968704224,1.447367787361145,1.447367787361145
2655,1.6558059453964233,1.6558059453964233,1.4457669258117676,1.4457669258117676
2656,1.6562711000442505,1.6562711000442505,1.4458075761795044,1.4458075761795044
2657,1.6565251350402832,1.6565251350402832,1.4460099935531616,1.4460099935531616
2658,1.6558067798614502,1.6558067798614502,1.445878028869629,1.445878028869629
2659,1.6559518575668335,1.6559518575668335,1.4449189901351929,1.4449189901351929
2660,1.655712366104126,1.655712366104126,1.447699785232544,1.447699785232544
2661,1.6556432247161865,1.6556432247161865,1.4480135440826416,1.4480135440826416
2662,1.6561787128448486,1.6561787128448486,1.4459322690963745,1.4459322690963745
2663,1.6556434631347656,1.6556434631347656,1.4458904266357422,1.4458904266357422
2664,1.6570557355880737,1.6570557355880737,1.4458370208740234,1.4458370208740234
2665,1.6562708616256714,1.6562708616256714,1.4483367204666138,1.4483367204666138
2666,1.6566649675369263,1.6566649675369263,1.4496749639511108,1.4496749639511108
2667,1.6567457914352417,1.6567457914352417,1.445561170578003,1.445561170578003
2668,1.6558507680892944,1.6558507680892944,1.4462915658950806,1.4462915658950806
2669,1.6561427116394043,1.6561427116394043,1.4508284330368042,1.4508284330368042
2670,1.6557774543762207,1.6557774543762207,1.446347713470459,1.446347713470459
2671,1.656038522720337,1.656038522720337,1.4469348192214966,1.4469348192214966
2672,1.6560251712799072,1.6560251712799072,1.4465566873550415,1.4465566873550415
2673,1.6558582782745361,1.6558582782745361,1.448980689048767,1.448980689048767
2674,1.6557615995407104,1.6557615995407104,1.4468872547149658,1.4468872547149658
2675,1.6556893587112427,1.6556893587112427,1.4481474161148071,1.4481474161148071
2676,1.6557233333587646,1.6557233333587646,1.445486307144165,1.445486307144165
2677,1.6555368900299072,1.6555368900299072,1.4487600326538086,1.4487600326538086
2678,1.6563169956207275,1.6563169956207275,1.4447814226150513,1.4447814226150513
2679,1.655443549156189,1.655443549156189,1.4455225467681885,1.4455225467681885
2680,1.6559069156646729,1.6559069156646729,1.4453926086425781,1.4453926086425781
2681,1.6555237770080566,1.6555237770080566,1.4454357624053955,1.4454357624053955
2682,1.6552401781082153,1.6552401781082153,1.4458202123641968,1.4458202123641968
2683,1.6563466787338257,1.6563466787338257,1.4461349248886108,1.4461349248886108
2684,1.6565194129943848,1.6565194129943848,1.4459009170532227,1.4459009170532227
2685,1.655592918395996,1.655592918395996,1.4464290142059326,1.4464290142059326
2686,1.6558386087417603,1.6558386087417603,1.4463878870010376,1.4463878870010376
2687,1.6555861234664917,1.6555861234664917,1.446911334991455,1.446911334991455
2688,1.6553293466567993,1.6553293466567993,1.4453215599060059,1.4453215599060059
2689,1.6555678844451904,1.6555678844451904,1.446273684501648,1.446273684501648
2690,1.6557846069335938,1.6557846069335938,1.4461901187896729,1.4461901187896729
2691,1.6551867723464966,1.6551867723464966,1.4475919008255005,1.4475919008255005
2692,1.655795693397522,1.655795693397522,1.446820855140686,1.446820855140686
2693,1.6552094221115112,1.6552094221115112,1.4454690217971802,1.4454690217971802
2694,1.6560513973236084,1.6560513973236084,1.4446386098861694,1.4446386098861694
2695,1.6551470756530762,1.6551470756530762,1.4465149641036987,1.4465149641036987
2696,1.6552094221115112,1.6552094221115112,1.4460705518722534,1.4460705518722534
2697,1.6555479764938354,1.6555479764938354,1.445706844329834,1.445706844329834
2698,1.6560842990875244,1.6560842990875244,1.4445751905441284,1.4445751905441284
2699,1.655158519744873,1.655158519744873,1.4441653490066528,1.4441653490066528
2700,1.656850814819336,1.656850814819336,1.4448487758636475,1.4448487758636475
2701,1.655248999595642,1.655248999595642,1.4474128484725952,1.4474128484725952
2702,1.6552199125289917,1.6552199125289917,1.444394826889038,1.444394826889038
2703,1.6552441120147705,1.6552441120147705,1.4484195709228516,1.4484195709228516
2704,1.6547216176986694,1.6547216176986694,1.444786787033081,1.444786787033081
2705,1.6549268960952759,1.6549268960952759,1.444521427154541,1.444521427154541
2706,1.6548566818237305,1.6548566818237305,1.4443087577819824,1.4443087577819824
2707,1.655225157737732,1.655225157737732,1.446378469467163,1.446378469467163
2708,1.6550426483154297,1.6550426483154297,1.4448950290679932,1.4448950290679932
2709,1.6546885967254639,1.6546885967254639,1.4484188556671143,1.4484188556671143
2710,1.655018925666809,1.655018925666809,1.44627845287323,1.44627845287323
2711,1.6546763181686401,1.6546763181686401,1.4446285963058472,1.4446285963058472
2712,1.6550415754318237,1.6550415754318237,1.4436827898025513,1.4436827898025513
2713,1.6552422046661377,1.6552422046661377,1.4445565938949585,1.4445565938949585
2714,1.65494704246521,1.65494704246521,1.4449845552444458,1.4449845552444458
2715,1.6551157236099243,1.6551157236099243,1.443932294845581,1.443932294845581
2716,1.6545708179473877,1.6545708179473877,1.445338249206543,1.445338249206543
2717,1.6546066999435425,1.6546066999435425,1.4450223445892334,1.4450223445892334
2718,1.6542694568634033,1.6542694568634033,1.44503653049469,1.44503653049469
2719,1.6542749404907227,1.6542749404907227,1.4442681074142456,1.4442681074142456
2720,1.6545029878616333,1.6545029878616333,1.444553256034851,1.444553256034851
2721,1.6542264223098755,1.6542264223098755,1.4447789192199707,1.4447789192199707
2722,1.6546732187271118,1.6546732187271118,1.447981357574463,1.447981357574463
2723,1.6550428867340088,1.6550428867340088,1.4453296661376953,1.4453296661376953
2724,1.654881477355957,1.654881477355957,1.444189429283142,1.444189429283142
2725,1.6545912027359009,1.6545912027359009,1.448652744293213,1.448652744293213
2726,1.6551131010055542,1.6551131010055542,1.4449156522750854,1.4449156522750854
2727,1.654609203338623,1.654609203338623,1.4435478448867798,1.4435478448867798
2728,1.6549186706542969,1.6549186706542969,1.4447786808013916,1.4447786808013916
2729,1.654853343963623,1.654853343963623,1.4437718391418457,1.4437718391418457
2730,1.6553316116333008,1.6553316116333008,1.4458014965057373,1.4458014965057373
2731,1.6545695066452026,1.6545695066452026,1.4438350200653076,1.4438350200653076
2732,1.6542023420333862,1.6542023420333862,1.443019151687622,1.443019151687622
2733,1.6542586088180542,1.6542586088180542,1.4461885690689087,1.4461885690689087
2734,1.6546919345855713,1.6546919345855713,1.4442212581634521,1.4442212581634521
2735,1.653506875038147,1.653506875038147,1.4442843198776245,1.4442843198776245
2736,1.6548182964324951,1.6548182964324951,1.4454073905944824,1.4454073905944824
2737,1.653594732284546,1.653594732284546,1.4493991136550903,1.4493991136550903
2738,1.6544721126556396,1.6544721126556396,1.443103551864624,1.443103551864624
2739,1.6554704904556274,1.6554704904556274,1.4443522691726685,1.4443522691726685
2740,1.6543798446655273,1.6543798446655273,1.4434895515441895,1.4434895515441895
2741,1.6536505222320557,1.6536505222320557,1.4441503286361694,1.4441503286361694
2742,1.6541686058044434,1.6541686058044434,1.4438997507095337,1.4438997507095337
2743,1.6541944742202759,1.6541944742202759,1.4442241191864014,1.4442241191864014
2744,1.654264211654663,1.654264211654663,1.4432727098464966,1.4432727098464966
2745,1.6542446613311768,1.6542446613311768,1.4441866874694824,1.4441866874694824
2746,1.6541482210159302,1.6541482210159302,1.4495604038238525,1.4495604038238525
2747,1.6546080112457275,1.6546080112457275,1.4430512189865112,1.4430512189865112
2748,1.6547051668167114,1.6547051668167114,1.4449511766433716,1.4449511766433716
2749,1.654476523399353,1.654476523399353,1.4460902214050293,1.4460902214050293
2750,1.6539549827575684,1.6539549827575684,1.4455537796020508,1.4455537796020508
2751,1.654628872871399,1.654628872871399,1.445369005203247,1.445369005203247
2752,1.6539441347122192,1.6539441347122192,1.4434391260147095,1.4434391260147095
2753,1.653926968574524,1.653926968574524,1.4437544345855713,1.4437544345855713
2754,1.6546802520751953,1.6546802520751953,1.4450675249099731,1.4450675249099731
2755,1.6534841060638428,1.6534841060638428,1.4442329406738281,1.4442329406738281
2756,1.653970718383789,1.653970718383789,1.443662166595459,1.443662166595459
2757,1.6538594961166382,1.6538594961166382,1.4445436000823975,1.4445436000823975
2758,1.6537467241287231,1.6537467241287231,1.4433757066726685,1.4433757066726685
2759,1.6537367105484009,1.6537367105484009,1.446488857269287,1.446488857269287
2760,1.6535704135894775,1.6535704135894775,1.4429495334625244,1.4429495334625244
2761,1.6536338329315186,1.6536338329315186,1.4430813789367676,1.4430813789367676
2762,1.6542798280715942,1.6542798280715942,1.4456135034561157,1.4456135034561157
2763,1.6539530754089355,1.6539530754089355,1.4432828426361084,1.4432828426361084
2764,1.6534289121627808,1.6534289121627808,1.4433281421661377,1.4433281421661377
2765,1.6531678438186646,1.6531678438186646,1.4450584650039673,1.4450584650039673
2766,1.6531224250793457,1.6531224250793457,1.4434905052185059,1.4434905052185059
2767,1.6539193391799927,1.6539193391799927,1.4454809427261353,1.4454809427261353
2768,1.6533361673355103,1.6533361673355103,1.443282127380371,1.443282127380371
2769,1.6538622379302979,1.6538622379302979,1.4456371068954468,1.4456371068954468
